Date,Price,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
07.04.2024.,236000,64,Grad Zagreb,Donji Grad,Donji grad,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,C,3.,1928.,https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-grad-64.38-m2-oglas-43097853
07.04.2024.,315675,126,Grad Zagreb,Donji Grad,Donji grad,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,1919.,https://www.njuskalo.hr/nekretnine/stan-marticeva-centar-127-m-oglas-42569619
09.04.2024.,99000,40,Grad Zagreb,Donji Grad,Donji grad,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,D,Suteren,1940.,https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-grad-40.00-m2-oglas-43373090
07.04.2024.,230000,48,Grad Zagreb,Donji Grad,Donji grad,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,1963.,https://www.njuskalo.hr/nekretnine/brozova-8-renovirani-2s-stan-centru-zagreba-balkon-parking-oglas-43165207
06.04.2024.,377310,125,Grad Zagreb,Donji Grad,Donji grad,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Za renoviranje,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-grad-125.77-m2-oglas-43231418
06.04.2024.,323624,58,Grad Zagreb,Donji Grad,Donji grad,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Visoko prizemlje,2024.,https://www.njuskalo.hr/nekretnine/zagreb-centar-2-soban-stan-s1-59m2-vrtom-garaznim-parkingom-oglas-42062094
06.04.2024.,399000,183,Grad Zagreb,Donji Grad,Donji grad,3-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,2.,1930.,https://www.njuskalo.hr/nekretnine/zagreb-zvonimirova-stan-183m2-oglas-39925505
06.04.2024.,150000,46,Grad Zagreb,Donji Grad,Donji grad,1-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-grad-46.00-m2-oglas-41617264
06.04.2024.,495000,101,Grad Zagreb,Donji Grad,Donji grad,3-sobni,U stambenoj zgradi,Dvoeta�ni,Potpuno namje�ten,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-grad-101.00-m2-oglas-42536623
06.04.2024.,320000,92,Grad Zagreb,Donji Grad,Donji grad,4-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-grad-92.00-m2-oglas-42505204
06.04.2024.,99000,33,Grad Zagreb,Donji Grad,Donji grad,2-sobni,U stambenoj zgradi,Jednoeta�ni,Za renoviranje,Unknown,Suteren,Unknown,https://www.njuskalo.hr/nekretnine/stan-centru-kod-botanickog-vrta-33-m2-top-lokacija-oglas-43355827
06.04.2024.,200000,50,Grad Zagreb,Donji Grad,Donji grad,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-pored-trga-bana-jelacica-oglas-43355638
09.04.2024.,240000,61,Grad Zagreb,Donji Grad,Donji grad,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,5.,1981.,https://www.njuskalo.hr/nekretnine/prekrasan-renovirani-stan-trg-francuske-republike-61.00-m2-oglas-43149797
06.04.2024.,350000,116,Grad Zagreb,Donji Grad,Donji grad,4-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,C,3.,1910.,https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-grad-116.00-m2-prodaje-vlasnik-oglas-43072378
05.04.2024.,129000,49,Grad Zagreb,Donji Grad,Donji grad,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Suteren,Unknown,https://www.njuskalo.hr/nekretnine/blizina-hnk-49m2-izvrsna-zgrada-trosoban-stan-suterenu-oglas-42830432
05.04.2024.,220000,114,Grad Zagreb,Donji Grad,Donji grad,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/savresena-lokacija-republike-austrije-4-2-kat-uredenje-oglas-42200245
05.04.2024.,300000,120,Grad Zagreb,Donji Grad,Donji grad,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,C,2.,Unknown,https://www.njuskalo.hr/nekretnine/britanski-trg-4s-120-m2-2-kat-mirno-oglas-43015497
05.04.2024.,700000,161,Grad Zagreb,Donji Grad,Donji grad,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-trg-kralja-tomislava-161m2-2-stana-oglas-41702732
05.04.2024.,130000,48,Grad Zagreb,Donji Grad,Donji grad,2-sobni,U stambenoj zgradi,Jednoeta�ni,Za renoviranje,Unknown,2.,1900.,https://www.njuskalo.hr/nekretnine/stan-zagreb-centar-jurisiceva-37m2-potrebna-adaptacija-oglas-38826866
05.04.2024.,259000,82,Grad Zagreb,Donji Grad,Donji grad,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/centar-primorska-ulica-prekrasan-stan-ured-nkp-82.5-m2-oglas-42496919
05.04.2024.,550000,53,Grad Zagreb,Donji Grad,Donji grad,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-ban-centar-luksuzan-jednosoban-stan-garazom-oglas-42496900
05.04.2024.,349000,90,Grad Zagreb,Donji Grad,Donji grad,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-kvatric-odlican-trosoban-stan-nkp-90-m2-garaza-oglas-42496895
05.04.2024.,340000,112,Grad Zagreb,Donji Grad,Donji grad,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/stan-prodaja-donji-grad-112m2-oglas-40394449
05.04.2024.,460000,95,Grad Zagreb,Donji Grad,Donji grad,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,D,2.,1939.,https://www.njuskalo.hr/nekretnine/donji-grad-4s-stan-95m2-prodaja-oglas-40046912
05.04.2024.,105000,24,Grad Zagreb,Donji Grad,Donji grad,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,C,Unknown,1921.,https://www.njuskalo.hr/nekretnine/centar-garsonjera-oglas-43109127
05.04.2024.,105000,24,Grad Zagreb,Donji Grad,Donji grad,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,C,Visoko prizemlje,1921.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-donji-grad-24-m2-garsonjera-oglas-41677008
05.04.2024.,85000,40,Grad Zagreb,Donji Grad,Donji grad,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,1900.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-ilica-40-m2-1.5-soban-oglas-41326113
05.04.2024.,158400,44,Grad Zagreb,Donji Grad,Donji grad,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,1930.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-donji-grad-44-m2-1-soban-oglas-43256089
05.04.2024.,160000,49,Grad Zagreb,Donji Grad,Donji grad,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,1920.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-donji-grad-primorska-ulica-49-m2-3-soban-oglas-42853460
05.04.2024.,620000,198,Grad Zagreb,Donji Grad,Donji grad,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-donji-grad-198-m2-8-soban-oglas-42244251
05.04.2024.,200000,64,Grad Zagreb,Donji Grad,Donji grad,3-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,B,Potkrovlje,1908.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-donji-grad-64-m2-3-soban-oglas-41963920
05.04.2024.,370000,130,Grad Zagreb,Donji Grad,Donji grad,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,1937.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-donji-grad-135-m2-4-soban-oglas-41942387
05.04.2024.,550000,156,Grad Zagreb,Donji Grad,Donji grad,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,1890.,https://www.njuskalo.hr/nekretnine/stan-prodaja-zagreb-centar-156-m2-4-soban-oglas-40568650
05.04.2024.,930000,190,Grad Zagreb,Donji Grad,Donji grad,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko prizemlje,1895.,https://www.njuskalo.hr/nekretnine/prodaja-stan-donji-grad-strossmayerov-trg-5s-190m2-oglas-43351260
05.04.2024.,430000,162,Grad Zagreb,Donji Grad,Donji grad,4-sobni,U stambenoj zgradi,Dvoeta�ni,Potpuno namje�ten,A,3.,2010.,https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-grad-162.00-m2-novogradnja-oglas-43014345
05.04.2024.,279000,95,Grad Zagreb,Donji Grad,Donji grad,4-sobni,U stambenoj zgradi,Dvoeta�ni,Za renoviranje,B,Suteren,1940.,https://www.njuskalo.hr/nekretnine/jukiceva-kod-savske-4-soban-stan-95-m2-prizemlje-suteren-oglas-39158673
05.04.2024.,240000,61,Grad Zagreb,Donji Grad,Donji grad,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,5.,1981.,https://www.njuskalo.hr/nekretnine/trosoban-stan-61-m2-jagiceva-ulica-oglas-43169158
05.04.2024.,245000,62,Grad Zagreb,Donji Grad,Donji grad,2-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,C,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-cenar-62.00-m2-2-soban-a-pravi-se-3-soban-oglas-42105950
05.04.2024.,470000,115,Grad Zagreb,Donji Grad,Donji grad,3-sobni,U stambenoj zgradi,Dvoeta�ni,Nenamje�ten,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/petrinjska-senoina-stan-97.00-m2-novogradnja-oglas-36279608
05.04.2024.,175000,57,Grad Zagreb,Donji Grad,Donji grad,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,D,5.,1936.,https://www.njuskalo.hr/nekretnine/prodaja-zagreb-blizina-sheratona-2-soban-stan-lift-oglas-43349534
05.04.2024.,119900,41,Grad Zagreb,Donji Grad,Donji grad,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-grad-41m2-oglas-43152785
05.04.2024.,330000,135,Grad Zagreb,Donji Grad,Donji grad,3-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,4.,1927.,https://www.njuskalo.hr/nekretnine/ilica-penthouse-135m2-britanac-oglas-43152623
05.04.2024.,149850,37,Grad Zagreb,Donji Grad,Donji grad,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,1939.,https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-grad-37.00-m2-oglas-41535297
05.04.2024.,80000,32,Grad Zagreb,Donji Grad,Donji grad,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Suteren,Unknown,https://www.njuskalo.hr/nekretnine/zagreb-centar-jednosoban-stan-zapocetom-adaptacijom-prodaja-oglas-42409180
05.04.2024.,235000,48,Grad Zagreb,Donji Grad,Donji grad,2-sobni,U stambenoj zgradi,Dvoeta�ni,Potpuno namje�ten,Unknown,Unknown,1925.,https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-grad-48.00-m2-oglas-42764176
05.04.2024.,473544,76,Grad Zagreb,Donji Grad,Donji grad,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/donji-grad-novogradnja-dvosoban-stan-balkon-oglas-37516254
05.04.2024.,540000,127,Grad Zagreb,Donji Grad,Donji grad,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Za renoviranje,C,3.,1938.,https://www.njuskalo.hr/nekretnine/prodaja-marticeva-ulica-5-soban-stan-balkon-lift-oglas-43151191
