Date,Price,Url
12.05.2024.,484170,https://www.njuskalo.hr/nekretnine/zadar-diklo-apartman-a5-2-kat-113.92-m-oglas-43141916
12.05.2024.,376000,https://www.njuskalo.hr/nekretnine/otok-pag-povljana-2-sobni-apartman-prizemlju-1-red-mora-oglas-43116550
12.05.2024.,189000,https://www.njuskalo.hr/nekretnine/zadar-visnjik-jednosoban-namjesten-stan-oglas-43458820
12.05.2024.,207000,https://www.njuskalo.hr/nekretnine/vir-stan-dvojnoj-kuci-oglas-43458818
12.05.2024.,233229,https://www.njuskalo.hr/nekretnine/povljana-pag-2s-db-stan-novogradnji-prizemlje-oglas-42584848
12.05.2024.,205890,https://www.njuskalo.hr/nekretnine/povljana-pag-2s-db-stan-novogradnji-prizemlje-oglas-42584847
12.05.2024.,224144,https://www.njuskalo.hr/nekretnine/povljana-pag-2s-db-stan-novogradnji-1-kat-oglas-42584846
12.05.2024.,238153,https://www.njuskalo.hr/nekretnine/povljana-pag-2s-db-stan-novogradnji-2-kat-oglas-42584845
12.05.2024.,229058,https://www.njuskalo.hr/nekretnine/povljana-pag-2s-db-stan-novogradnji-2-kat-oglas-42584844
12.05.2024.,474880,https://www.njuskalo.hr/nekretnine/privlaka-3-sobni-etazni-stan-136.68-m2-oglas-41586473
12.05.2024.,374955,https://www.njuskalo.hr/nekretnine/privlaka-3-sobni-stan-1-kat-107.13-m2-oglas-41570310
12.05.2024.,369600,https://www.njuskalo.hr/nekretnine/privlaka-3-sobni-stan-1-kat-105.60-m2-oglas-41570303
12.05.2024.,454965,https://www.njuskalo.hr/nekretnine/privlaka-2-sobni-dvoetazni-stan-129.99-m2-oglas-41570309
12.05.2024.,458710,https://www.njuskalo.hr/nekretnine/privlaka-2-sobni-dvoetazni-stan-131.06-m2-oglas-41570308
12.05.2024.,307510,https://www.njuskalo.hr/nekretnine/privlaka-2-sobni-stan-prizemlje-87.86-m2-oglas-41570305
12.05.2024.,239204,https://www.njuskalo.hr/nekretnine/zadar-bokanjac-penthouse-novogradnja-potkrovlje-98.68-m2-oglas-41402822
12.05.2024.,206444,https://www.njuskalo.hr/nekretnine/zadar-bokanjac-dvosobni-stan-novogradnja-1-kat-71.95-oglas-41402818
12.05.2024.,300000,https://www.njuskalo.hr/nekretnine/vir-lozice-stan-projektu-novogradnje-oglas-40132890
12.05.2024.,460000,https://www.njuskalo.hr/nekretnine/stan-zadar-117.00-m2-oglas-43352089
12.05.2024.,180000,https://www.njuskalo.hr/nekretnine/stan-sveti-filip-jakov-69.00-m2-novogradnja-oglas-43717648
12.05.2024.,198000,https://www.njuskalo.hr/nekretnine/stan-prodaja-biograd-moru-3s-66-m2-oglas-42830332
12.05.2024.,85000,https://www.njuskalo.hr/nekretnine/obrovac-prodaja-stana-79.52-m2-oglas-42203747
12.05.2024.,322525,https://www.njuskalo.hr/nekretnine/privlaka-2-sobni-stan-prvi-kat-150-m-mora-oglas-43438163
12.05.2024.,629300,https://www.njuskalo.hr/nekretnine/turanj-luksuzan-penthaus-50-m-mora-oglas-43513299
12.05.2024.,131000,https://www.njuskalo.hr/nekretnine/stan-prodaja-biograd-moru-39.59-m2-3s-2-kat-oglas-43151333
12.05.2024.,230000,https://www.njuskalo.hr/nekretnine/stan-prodaja-biograd-moru-4s-100.75-m2-oglas-42745342
12.05.2024.,209000,https://www.njuskalo.hr/nekretnine/stan-prodaja-biograd-n-m-225000-centar-oglas-42353105
12.05.2024.,189000,https://www.njuskalo.hr/nekretnine/stan-zadar-51.00-m2-oglas-43304276
12.05.2024.,192000,https://www.njuskalo.hr/nekretnine/stan-prodaja-biograd-moru-48.23-m2-3s-2-kat-20-m-mora-oglas-43281099
12.05.2024.,259000,https://www.njuskalo.hr/nekretnine/apartman-prodaja-turanj-71.50-m2-prvi-kat-oglas-43520439
12.05.2024.,179000,https://www.njuskalo.hr/nekretnine/stan-prodaja-biograd-moru-centar-45.42-m2-oglas-41702816
12.05.2024.,129000,https://www.njuskalo.hr/nekretnine/stan-kuci-biograd-moru-91-m2-oglas-40603724
12.05.2024.,1200000,https://www.njuskalo.hr/nekretnine/pogled-1.2-mil-eura-penthaus-stan-cijeni-oglas-40562849
12.05.2024.,300000,https://www.njuskalo.hr/nekretnine/stan-vir-84.00-m2-novogradnja-oglas-43095516
12.05.2024.,239000,https://www.njuskalo.hr/nekretnine/atraktivan-stan-pogledom-more-oglas-42909066
12.05.2024.,345000,https://www.njuskalo.hr/nekretnine/suncani-dvoetazni-stan-114m2-visnjiku-oglas-42049868
12.05.2024.,190000,https://www.njuskalo.hr/nekretnine/stan-biograd-moru-62.76-m2-oglas-42989487
12.05.2024.,160000,https://www.njuskalo.hr/nekretnine/biograd-moru-jednosoban-stan-centru-46m2-oglas-43626189
12.05.2024.,510880,https://www.njuskalo.hr/nekretnine/kozino-pehthouse-124m2-101m2-krovna-terasa-oglas-43422016
12.05.2024.,439000,https://www.njuskalo.hr/nekretnine/zadar-centar-poluotok-novogradnja-lift-4-soban-dvoetazni-stan-bal-oglas-37731441
12.05.2024.,255000,https://www.njuskalo.hr/nekretnine/zadar-bulevar-kompletno-renovirani-stan-84.78m2-pogled-oglas-41755267
12.05.2024.,250000,https://www.njuskalo.hr/nekretnine/zadar-poluotok-stan-1-katu-64m2-top-lokacija-oglas-41586189
12.05.2024.,370000,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-dvosoban-stan-75.70m2-novogradnja-oglas-34233963
12.05.2024.,235620,https://www.njuskalo.hr/nekretnine/stan-privlaka-71.40-m2-novogradnja-oglas-43502486
12.05.2024.,322525,https://www.njuskalo.hr/nekretnine/stan-privlaka-92.00-m2-novogradnja-oglas-43502592
12.05.2024.,325000,https://www.njuskalo.hr/nekretnine/trosoban-apartman-prostranim-vrtom-oglas-43403082
12.05.2024.,240000,https://www.njuskalo.hr/nekretnine/zadar-visnjik-63m2-novogradnja-potpuno-namjesten-bez-provizije-oglas-42826466
12.05.2024.,325000,https://www.njuskalo.hr/nekretnine/ekskluzivni-stanovi-pogledom-more-oglas-43466505
12.05.2024.,361620,https://www.njuskalo.hr/nekretnine/prodaja-stan-86m2-luksuznoj-novogradnji-pogled-more-kozino-oglas-43216213
12.05.2024.,155000,https://www.njuskalo.hr/nekretnine/prodaja-stan-40m2-250m-plaze-povljana-oglas-43599824
12.05.2024.,211950,https://www.njuskalo.hr/nekretnine/prodaja-stanovi-novogradnji-1-red-mora-sukosan-oglas-43545415
12.05.2024.,359000,https://www.njuskalo.hr/nekretnine/prodaja-stanovi-novogradnji-1-red-mora-sukosan-oglas-43545414
12.05.2024.,1090000,https://www.njuskalo.hr/nekretnine/prodaja-penthouse-novogradnji-1-red-mora-sukosan-oglas-43545413
12.05.2024.,455200,https://www.njuskalo.hr/nekretnine/prodaja-stan-vrtom-bazenom-1-red-mora-sukosan-oglas-43545412
12.05.2024.,339000,https://www.njuskalo.hr/nekretnine/prodaja-stanovi-novogradnji-1-red-mora-sukosan-oglas-43545411
12.05.2024.,668640,https://www.njuskalo.hr/nekretnine/prodaja-stan-159m2-luksuznoj-novogradnji-vrtom-kozino-oglas-43216217
12.05.2024.,415000,https://www.njuskalo.hr/nekretnine/prodaja-penthouse-112m2-pogledom-more-povljana-oglas-42863025
12.05.2024.,205890,https://www.njuskalo.hr/nekretnine/prodaja-stanovi-novogradnji-68.63m2-povljana-oglas-42637540
12.05.2024.,233229,https://www.njuskalo.hr/nekretnine/prodaja-stanovi-novogradnji-77.74m2-povljana-oglas-42637538
12.05.2024.,224144,https://www.njuskalo.hr/nekretnine/prodaja-stanovi-novogradnji-70m2-povljana-oglas-42637537
12.05.2024.,229058,https://www.njuskalo.hr/nekretnine/prodaja-stanovi-novogradnji-67.37m2-povljana-oglas-42637535
12.05.2024.,238153,https://www.njuskalo.hr/nekretnine/prodaja-stanovi-novogradnji-70m2-povljana-oglas-42637536
12.05.2024.,100,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-vili-prvi-red-mora-sukosan-oglas-36941433
12.05.2024.,100,https://www.njuskalo.hr/nekretnine/prodaja-stana-luksuznoj-vili-prvi-red-mora-sukosan-oglas-36941432
12.05.2024.,100,https://www.njuskalo.hr/nekretnine/prodaja-3-stana-luksuznoj-vili-prvi-red-mora-sukosan-oglas-36941434
12.05.2024.,279000,https://www.njuskalo.hr/nekretnine/prodaja-stan-110m2-250m-mora-pag-kosljun-oglas-43692295
12.05.2024.,361620,https://www.njuskalo.hr/nekretnine/prodaja-stan-86m2-luksuznoj-novogradnji-pogled-more-kozino-oglas-43216216
12.05.2024.,510880,https://www.njuskalo.hr/nekretnine/prodaja-stan-124m2-krovnom-terasom-95m-mora-kozino-oglas-41084241
12.05.2024.,361530,https://www.njuskalo.hr/nekretnine/prodaja-stan-108m2-95m-mora-kozino-oglas-41084240
12.05.2024.,170000,https://www.njuskalo.hr/nekretnine/prodaja-stan-63.08m2-zadar-borik-oglas-40603720
12.05.2024.,210000,https://www.njuskalo.hr/nekretnine/prodaja-stan-76.37-m2-biograd-moru-centar-oglas-39486522
12.05.2024.,840000,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-vili-kozino-oglas-36963490
12.05.2024.,562002,https://www.njuskalo.hr/nekretnine/prodaja-stan-133m2-luksuznoj-novogradnji-vrtom-kozino-oglas-43216212
12.05.2024.,190000,https://www.njuskalo.hr/nekretnine/prodaja-stan-62.76m2-vrtom-biograd-moru-oglas-43169171
12.05.2024.,270000,https://www.njuskalo.hr/nekretnine/prodaja-stan-71.54m2-luksuznoj-novogradnji-kozino-oglas-41090725
12.05.2024.,175000,https://www.njuskalo.hr/nekretnine/prodaja-stan-52m2-krovna-terasa-vir-oglas-40731290
12.05.2024.,1200000,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-vili-kozino-oglas-36963493
12.05.2024.,1250000,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-vili-kozino-oglas-36963486
12.05.2024.,872928,https://www.njuskalo.hr/nekretnine/prodaja-stan-207m2-krovnom-terasom-pogled-more-kozino-oglas-43216211
12.05.2024.,901236,https://www.njuskalo.hr/nekretnine/prodaja-stan-214m2-krovnom-terasom-kozino-oglas-43216209
12.05.2024.,350000,https://www.njuskalo.hr/nekretnine/prodaja-penthouse-88m2-privlaka-oglas-42387007
12.05.2024.,570000,https://www.njuskalo.hr/nekretnine/prodaja-stan-114m2-1-red-mora-privlaka-oglas-41810908
12.05.2024.,600000,https://www.njuskalo.hr/nekretnine/prodaja-stan-120m2-1-red-mora-privlaka-oglas-41810907
12.05.2024.,755000,https://www.njuskalo.hr/nekretnine/prodaja-stan-186.51m2-vrtom-luksuznoj-novogradnji-kozino-oglas-41090726
12.05.2024.,895000,https://www.njuskalo.hr/nekretnine/prodaja-penthouse-215m2-luksuznoj-novogradnji-kozino-oglas-41090723
12.05.2024.,320000,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-novogradnji-103.78m2-privlaka-oglas-38181195
12.05.2024.,350000,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-vili-kozino-oglas-36963491
12.05.2024.,1550000,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-vili-kozino-oglas-36963488
12.05.2024.,489000,https://www.njuskalo.hr/nekretnine/prodaja-stan-bazenom-vrtom-1-red-mora-sukosan-oglas-43545410
12.05.2024.,250000,https://www.njuskalo.hr/nekretnine/prodaja-stanovi-novogradnji-150m-mora-privlaka-oglas-43437721
12.05.2024.,280000,https://www.njuskalo.hr/nekretnine/prodaja-stan-59.10m2-terasom-zadar-poluotok-oglas-43264403
12.05.2024.,347802,https://www.njuskalo.hr/nekretnine/prodaja-stan-82m2-luksuznoj-novogradnji-pogled-more-kozino-oglas-43216210
12.05.2024.,399000,https://www.njuskalo.hr/nekretnine/prodaja-dvoetazni-apartmani-penthouse-pag-mandre-oglas-42936031
12.05.2024.,230000,https://www.njuskalo.hr/nekretnine/projekt-izgradnji-8-luksuznih-stanova-30m-plaze-vir-oglas-42903557
12.05.2024.,660000,https://www.njuskalo.hr/nekretnine/prodaja-stan-134m2-bazenom-vrtom-1-red-mora-privlaka-oglas-41810911
12.05.2024.,660000,https://www.njuskalo.hr/nekretnine/prodaja-stan-132m2-bazenom-vrtom-1-red-mora-privlaka-oglas-41810910
12.05.2024.,335000,https://www.njuskalo.hr/nekretnine/prodaja-stan-87.62m2-luksuznoj-novogradnji-kozino-oglas-41090724
12.05.2024.,1150000,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-vili-kozino-oglas-36963489
12.05.2024.,600000,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-vili-kozino-oglas-36963487
12.05.2024.,228000,https://www.njuskalo.hr/nekretnine/prodaja-stan-82m2-terasa-20m2-zadar-bili-brig-oglas-43592489
12.05.2024.,463500,https://www.njuskalo.hr/nekretnine/prodaja-stan-92m2-zadar-poluotok-oglas-43281062
12.05.2024.,380000,https://www.njuskalo.hr/nekretnine/stan-112m2-pogled-more-branimirova-obala-oglas-42954023
12.05.2024.,610643,https://www.njuskalo.hr/nekretnine/prodaja-penthouse-142m2-pogledom-more-zadar-borik-oglas-42545572
12.05.2024.,240000,https://www.njuskalo.hr/nekretnine/prodaja-stan-79.35m2-vrtom-zadar-visnjik-oglas-41090722
12.05.2024.,248000,https://www.njuskalo.hr/nekretnine/prodaja-stan-82m2-zadar-visnjik-oglas-39589459
12.05.2024.,425000,https://www.njuskalo.hr/nekretnine/prodaja-dvoetazni-stan-83m2-zadar-kolovare-oglas-42700460
12.05.2024.,650000,https://www.njuskalo.hr/nekretnine/prodaja-1-kat-50m-mora-diklo-oglas-34322581
12.05.2024.,450000,https://www.njuskalo.hr/nekretnine/prodaja-stan-krovom-terasom-novogradnja-diklo-oglas-34313418
12.05.2024.,249270,https://www.njuskalo.hr/nekretnine/simuni-pag-dvosoban-stan-terasom-oglas-43444324
12.05.2024.,253000,https://www.njuskalo.hr/nekretnine/povljana-pag-dvoetazni-stan-novogradnja-oglas-42838481
12.05.2024.,249000,https://www.njuskalo.hr/nekretnine/pag-tri-apartmana-jednom-50-m-plaze-oglas-41578130
12.05.2024.,136000,https://www.njuskalo.hr/nekretnine/mandre-pag-dvosobni-stan-pogledom-more-oglas-43506480
12.05.2024.,247100,https://www.njuskalo.hr/nekretnine/simuni-pag-dvosobni-stan-pogledom-more-oglas-43444325
12.05.2024.,283200,https://www.njuskalo.hr/nekretnine/povljana-pag-prekrasan-stan-100-m2-okucnice-oglas-43057455
12.05.2024.,218000,https://www.njuskalo.hr/nekretnine/povljana-pag-izvrsna-novogradnja-bazenom-oglas-42838480
12.05.2024.,189000,https://www.njuskalo.hr/nekretnine/pag-izvrstan-uredeni-stan-pogledom-more-oglas-41578174
12.05.2024.,314965,https://www.njuskalo.hr/nekretnine/simuni-pag-trosobni-dvoetazni-stan-dvoristem-oglas-41578157
12.05.2024.,337050,https://www.njuskalo.hr/nekretnine/simuni-pag-novogradnja-90-m2-dvorista-oglas-43444323
12.05.2024.,280000,https://www.njuskalo.hr/nekretnine/pag-stan-drugom-katu-50-m-plaze-oglas-42179258
12.05.2024.,496000,https://www.njuskalo.hr/nekretnine/zadar-luksuzni-smart-secure-dvoetazni-penthouse-oglas-43419895
12.05.2024.,280910,https://www.njuskalo.hr/nekretnine/simuni-pag-namjesteni-dvoetazni-stan-dvoristem-oglas-41578158
12.05.2024.,197295,https://www.njuskalo.hr/nekretnine/povljana-250-metara-mora-oglas-41578132
12.05.2024.,155000,https://www.njuskalo.hr/nekretnine/stan-dva-apartmana-ukupno-91-m2-biograd-prodaja-oglas-42566001
12.05.2024.,255000,https://www.njuskalo.hr/nekretnine/stan-zadar-borik-2s-db-oglas-39849403
