Date,Price,Url
13.05.2024.,250000,https://www.njuskalo.hr/nekretnine/osijek-retfala-luksuzan-cetverosoban-penthouse-100-m2-3-kat-oglas-43536102
13.05.2024.,105000,https://www.njuskalo.hr/nekretnine/stan-106-m-cetverosoban-1-kat-donji-grad-osijek-oglas-40063248
13.05.2024.,1900,https://www.njuskalo.hr/nekretnine/trosoban-stan-parkingom-retfala-osijek-oglas-43003743
13.05.2024.,39999,https://www.njuskalo.hr/nekretnine/stan-potkrovlju-valpovo-oglas-40550062
13.05.2024.,270000,https://www.njuskalo.hr/nekretnine/osijek-retflala-131-m2-stilski-atraktivan-penthouse-oglas-43528232
13.05.2024.,270000,https://www.njuskalo.hr/nekretnine/osijek-retflala-131-m2-penthouse-atraktivnoj-lokaciji-oglas-43528202
11.05.2024.,73000,https://www.njuskalo.hr/nekretnine/jednosoban-stan-33-m2-jug-ii-2-kat-oglas-43706900
10.05.2024.,223535,https://www.njuskalo.hr/nekretnine/donji-grad-luksuzni-cetverosobni-stanovi-105m2-vrt-111m2-118m2-oglas-43705259
10.05.2024.,126500,https://www.njuskalo.hr/nekretnine/stan-osijek-retfala-novogradnja-dvosobni-stan-43-m2-oglas-37922974
10.05.2024.,2500,https://www.njuskalo.hr/nekretnine/prodaja-osijek-centar-cetverosobni-107.78-m2-drugi-kat-lift-oglas-43257921
10.05.2024.,221540,https://www.njuskalo.hr/nekretnine/donji-grad-luksuzni-cetverosobni-88m2-99m2-dvoriste-parking-loda-oglas-37893087
10.05.2024.,133119,https://www.njuskalo.hr/nekretnine/dvosoban-63.39-m2-vrt-dravu-donjogradsku-promenadu-garaza-oglas-43228289
10.05.2024.,96999,https://www.njuskalo.hr/nekretnine/trosoban-stan-centar-osijeka-oglas-43272751
10.05.2024.,168900,https://www.njuskalo.hr/nekretnine/ilirska-luksuzni-4-sobni-64m2-dvoriste-50m2-prizemlje-parking-oglas-42256824
10.05.2024.,236540,https://www.njuskalo.hr/nekretnine/luksuzni-4-sobni-101m2-vrt-100m2-solar-dizalice-topline-parking-oglas-40820908
10.05.2024.,120000,https://www.njuskalo.hr/nekretnine/stan-centru-dakova-4-kat-86.69-m2-oglas-43699873
10.05.2024.,175056,https://www.njuskalo.hr/nekretnine/retfala-trosoban-stan-cvrsnicka-1-kat-83.36-m2-oglas-43698787
10.05.2024.,190785,https://www.njuskalo.hr/nekretnine/retfala-atraktivna-lokacija-cvrsnicka-2-kat-91-m2-oglas-43698777
09.05.2024.,279000,https://www.njuskalo.hr/nekretnine/stan-s3-ilirska-ulica-osijek-110m2-novogradnja-oglas-43430877
09.05.2024.,65000,https://www.njuskalo.hr/nekretnine/stan-osijek-vijenac-ivana-mestrovica-38.22-m2-oglas-34239738
09.05.2024.,155000,https://www.njuskalo.hr/nekretnine/prodaja-osijek-jug-2-trosobni-stan-86.28-m2-oglas-43208985
09.05.2024.,29500,https://www.njuskalo.hr/nekretnine/jednosobni-stan-25-m2-vatrogasno-naselje-oglas-43695257
09.05.2024.,180000,https://www.njuskalo.hr/nekretnine/dvosoban-komforan-60m2-trg-slobode-prvi-kat-pjesacka-zona-oglas-10593835
09.05.2024.,88665,https://www.njuskalo.hr/nekretnine/stan-potkrovlju-dva-parkirna-mjesta-visnjevac-76-m2-oglas-43693694
09.05.2024.,131000,https://www.njuskalo.hr/nekretnine/praktican-trosoban-stan-bosutsko-naselje-61.29-m2-oglas-43693693
09.05.2024.,74358,https://www.njuskalo.hr/nekretnine/novogradnja-dvosobni-43.74m2-solar-dizalice-topline-2-kat-bgaraza-oglas-42567302
09.05.2024.,123000,https://www.njuskalo.hr/nekretnine/stan-prizemlju-65.4m2-vrt-59m2-parking-gradnja-2017-g-centar-oglas-43431106
09.05.2024.,175365,https://www.njuskalo.hr/nekretnine/ekskluzivna-lokacija-luksuzni-stanovi-65m2.114m2.130m2donji-grad-oglas-43427953
09.05.2024.,159000,https://www.njuskalo.hr/nekretnine/uzi-centar-sesterosoban-135m2-stambenu-poslovnu-namjenu-2-kat-oglas-40470598
09.05.2024.,244200,https://www.njuskalo.hr/nekretnine/osijek-donji-grad-penthouse-2-katu-urbanoj-vili-101-m2-pogl-oglas-43272290
09.05.2024.,244200,https://www.njuskalo.hr/nekretnine/osijek-donji-grad-stan-1-katu-urbanoj-vili-109-m2-pogledom-oglas-43272284
09.05.2024.,201419,https://www.njuskalo.hr/nekretnine/osijek-retfala-trosoban-stan-urbanoj-vili-1-kat-106m2-oglas-43090239
09.05.2024.,195776,https://www.njuskalo.hr/nekretnine/osijek-retfala-trosoban-stan-urbanoj-vili-2-kat-103m2-oglas-43090238
09.05.2024.,200000,https://www.njuskalo.hr/nekretnine/retfala-trosoban-stan-83.36-m2-dvoristem-120-m2-oglas-43691172
08.05.2024.,299999,https://www.njuskalo.hr/nekretnine/luksuzni-stan-stenjevec-vrt-garaza-vrhunska-oprema-idealno-oglas-42532463
08.05.2024.,2400,https://www.njuskalo.hr/nekretnine/stan-osijek-84.55-m2-novogradnja-3-soban-oglas-43485767
08.05.2024.,2500,https://www.njuskalo.hr/nekretnine/stan-osijek-59.57-m2-novogradnja-3-soban-oglas-43485706
08.05.2024.,2500,https://www.njuskalo.hr/nekretnine/stan-osijek-59.06-m2-novogradnja-3-soban-oglas-43485670
08.05.2024.,2500,https://www.njuskalo.hr/nekretnine/stan-osijek-46.56-m2-novogradnja-2-soban-oglas-43485645
08.05.2024.,2500,https://www.njuskalo.hr/nekretnine/stan-osijek-50.78-m2-novogradnja-2-soban-oglas-43485622
08.05.2024.,2500,https://www.njuskalo.hr/nekretnine/stan-osijek-45.95-m2-novogradnja-2-soban-oglas-43485589
08.05.2024.,2300,https://www.njuskalo.hr/nekretnine/stan-osijek-119.92-m2-novogradnja-4-soban-velika-natkrivena-terasa-oglas-43485560
08.05.2024.,2500,https://www.njuskalo.hr/nekretnine/stan-osijek-47.77-m2-novogradnja-2-soban-oglas-43485472
08.05.2024.,2500,https://www.njuskalo.hr/nekretnine/stan-osijek-46.56-m2-novogradnja-2-soban-oglas-43485441
08.05.2024.,2500,https://www.njuskalo.hr/nekretnine/stan-osijek-50.78-m2-novogradnja-2-soban-oglas-43485413
08.05.2024.,2500,https://www.njuskalo.hr/nekretnine/stan-osijek-45.97-m2-novogradnja-2-soban-oglas-43485373
08.05.2024.,2100,https://www.njuskalo.hr/nekretnine/stan-osijek-114.21-m2-novogradnja-4-soban-dvoetazni-vrt-oglas-43485296
08.05.2024.,2200,https://www.njuskalo.hr/nekretnine/stan-osijek-76.74-m2-novogradnja-3-soban-vrt-oglas-43485215
08.05.2024.,2100,https://www.njuskalo.hr/nekretnine/stan-osijek-96.82-m2-novogradnja-5-soban-dvoetazni-vrt-oglas-43485122
08.05.2024.,2100,https://www.njuskalo.hr/nekretnine/stan-osijek-113.28-m2-novogradnja-oglas-43485021
08.05.2024.,2100,https://www.njuskalo.hr/nekretnine/stan-osijek-87.62-m2-novogradnja-4-soban-dvoetazni-vrt-oglas-43484937
08.05.2024.,140000,https://www.njuskalo.hr/nekretnine/beli-manastir-darda-oglas-42229302
08.05.2024.,319900,https://www.njuskalo.hr/nekretnine/strogi-centar-luksuzan-cetverosoban-stan-131m2-secesija-2-kat-oglas-43214460
08.05.2024.,2100,https://www.njuskalo.hr/nekretnine/trosoban-stan-natkrivenim-parkingom-donji-grad-osijek-oglas-42399817
08.05.2024.,194000,https://www.njuskalo.hr/nekretnine/trosoban-stan-natkrivenim-parkingom-donji-grad-osijek-oglas-42399820
07.05.2024.,63000,https://www.njuskalo.hr/nekretnine/stan-osijek-tvrda-63.000-63.00-m2-oglas-43678168
08.05.2024.,290000,https://www.njuskalo.hr/nekretnine/stan-osijek-sjenjak-123.00-m2-jednoetazni-oglas-41801364
07.05.2024.,42000,https://www.njuskalo.hr/nekretnine/beograd-stan-oglas-42013736
07.05.2024.,203400,https://www.njuskalo.hr/nekretnine/urbana-vila-retfala-osijek-stan-prizemlju-dvoriste-30m2-oglas-40782236
07.05.2024.,275625,https://www.njuskalo.hr/nekretnine/prodaja-stanova-osijeku-dubrovacka-ilirska-novogradnja-oglas-43678330
07.05.2024.,105000,https://www.njuskalo.hr/nekretnine/stan-osijek-52.00-m2-oglas-43347090
06.05.2024.,92000,https://www.njuskalo.hr/nekretnine/sjenjak-jednosobni-stan-mogucnost-preinake-jednoipolsobni-oglas-43669244
06.05.2024.,122000,https://www.njuskalo.hr/nekretnine/stan-osijek-53.00-m2-oglas-43669194
06.05.2024.,135000,https://www.njuskalo.hr/nekretnine/stan-uskim-njivama-56m2-oglas-43669112
06.05.2024.,84900,https://www.njuskalo.hr/nekretnine/centar-grada-reisnerova-ulica-oglas-11314947
06.05.2024.,130000,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-vukovarska-103-oglas-40690998
05.05.2024.,160000,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-murska-ulica-84.00-m2-oglas-43655153
04.05.2024.,160000,https://www.njuskalo.hr/nekretnine/stan-strogom-centru-109.53-m2-oglas-43643484
02.05.2024.,148500,https://www.njuskalo.hr/nekretnine/sjenjak-57.50-m2-1-kat-cijelosti-adaptiran-oglas-42967607
02.05.2024.,85000,https://www.njuskalo.hr/nekretnine/stan-prodaju-oglas-43389077
02.05.2024.,158781,https://www.njuskalo.hr/nekretnine/stan-osijek-75.61-m2-novogradnja-oglas-43609026
30.04.2024.,115000,https://www.njuskalo.hr/nekretnine/stan-osijek-45.00-m2-oglas-43598490
30.04.2024.,2200,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-retfala-novogradnja-oglas-41939278
30.04.2024.,130000,https://www.njuskalo.hr/nekretnine/stan-75.79-m2-centru-osijeka-oglas-43593915
29.04.2024.,38000,https://www.njuskalo.hr/nekretnine/dvorisni-stan-50-m2-centar-osijeka-oglas-42332477
29.04.2024.,83000,https://www.njuskalo.hr/nekretnine/dvorisni-stan-140m2-strossmayerova-ul-oglas-41935009
27.04.2024.,180000,https://www.njuskalo.hr/nekretnine/novogradnja-bosutsko-naselje-prizemlje-73.77-m2-oglas-43572018
27.04.2024.,81000,https://www.njuskalo.hr/nekretnine/dvorisni-stan-centru-donjeg-grada-68-m2-oglas-43572015
27.04.2024.,280000,https://www.njuskalo.hr/nekretnine/novogradnja-bosutsko-naselje-2-kat-119-m2-oglas-43572012
25.04.2024.,137853,https://www.njuskalo.hr/nekretnine/trosoban-stan-dakovo-centar-81.09-m2-gpm-oglas-40001156
22.04.2024.,149500,https://www.njuskalo.hr/nekretnine/trosoban-stan-57.51-m2-dvoristem-zasebnom-ostavom-urbanoj-vil-oglas-43534228
22.04.2024.,151000,https://www.njuskalo.hr/nekretnine/trosoban-stan-58m2-dvoristem-zasebnom-ostavom-urbanoj-vili-oglas-43534096
25.04.2024.,150331,https://www.njuskalo.hr/nekretnine/trosoban-stan-dakovo-centar-88.43-m2-gpm-oglas-40001154
25.04.2024.,224706,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-dakovo-centar-132.18-m2-gpm-oglas-40242566
25.04.2024.,78000,https://www.njuskalo.hr/nekretnine/stan-dakovo-64.00-m2-oglas-30185702
25.04.2024.,30000,https://www.njuskalo.hr/nekretnine/3-sobni-stan-visnjevac-105.00-m2-oglas-40944327
24.04.2024.,1,https://www.njuskalo.hr/nekretnine/stan-osijek-1.00-m2-novogradnja-oglas-42535267
24.04.2024.,59000,https://www.njuskalo.hr/nekretnine/stan-dakovo-86.00-m2-oglas-39004006
22.04.2024.,160000,https://www.njuskalo.hr/nekretnine/prodaja-stana-oglas-43131679
22.04.2024.,257374,https://www.njuskalo.hr/nekretnine/stan-novogradnja-osijek-98.00-m2-prvi-red-drave-oglas-43529873
22.04.2024.,88116,https://www.njuskalo.hr/nekretnine/jednosoban-37.54-m2-vrt-dravu-donjogradsku-promenadu-garaza-oglas-42855919
20.04.2024.,147000,https://www.njuskalo.hr/nekretnine/cetverosobni-stan-brijesce-duga-ulica-oglas-41569683
20.04.2024.,288280,https://www.njuskalo.hr/nekretnine/luksuzan-stan-novogradnji-terasom-jug-ii-151.26-m2-oglas-43514467
20.04.2024.,351760,https://www.njuskalo.hr/nekretnine/luksuzan-cetverosoban-stan-krovnom-terasom-jug-ii-228.98-m2-oglas-43514465
19.04.2024.,1,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-1-kat-novogradnja-gornji-grad-oglas-43086589
17.04.2024.,1,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-83.00m2-prizemlje-novogradnja-gornji-grad-oglas-43086547
16.04.2024.,97500,https://www.njuskalo.hr/nekretnine/prodajem-stan-oglas-43466197
16.04.2024.,227307,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-dakovo-centar-133.71-m2-gpm-oglas-40001155
16.04.2024.,295000,https://www.njuskalo.hr/nekretnine/luksuzno-opremljen-stan-urbanoj-vili-100-m2-siri-centar-grada-oglas-43459209
15.04.2024.,35000,https://www.njuskalo.hr/nekretnine/osijek-tvrda-stan-36m2-prizemlje-adaptaciju-oglas-42950036
15.04.2024.,224706,https://www.njuskalo.hr/nekretnine/stan-novogradnja-drugi-kat-132-m2-dakovo-oglas-42813103
15.04.2024.,95000,https://www.njuskalo.hr/nekretnine/osijek-jug-2-potpuno-renoviran-namjesten-opremljen-dvosoban-stan-oglas-40473681
13.04.2024.,135000,https://www.njuskalo.hr/nekretnine/stan-sjenjaku-56.82-m2-4-kat-oglas-43438000
12.04.2024.,105000,https://www.njuskalo.hr/nekretnine/stan-dakovo-70-m2-centar-oglas-43432960
12.04.2024.,92000,https://www.njuskalo.hr/nekretnine/stan-3-sobni-nasice-oglas-43427734
11.04.2024.,82000,https://www.njuskalo.hr/nekretnine/jednoiposoban-stan-strogom-centru-osijeka-40.39-m2-oglas-43421721
10.04.2024.,205000,https://www.njuskalo.hr/nekretnine/reftala-novogradnja-luksuzan-cetvorosoban-penthouse-urbanoj-vili-oglas-40473780
10.04.2024.,331500,https://www.njuskalo.hr/nekretnine/luksuzni-stan-strogom-centru-osijek-130.00-m2-oglas-43416397
10.04.2024.,172000,https://www.njuskalo.hr/nekretnine/stan-osijek-vim-2-kat-82.00-m2-oglas-43413140
10.04.2024.,262000,https://www.njuskalo.hr/nekretnine/prodaja-osijek-cetverosoban-stan-115-m2-namjesten-oglas-43412146
09.04.2024.,99500,https://www.njuskalo.hr/nekretnine/valpovo-centar-prostran-namjesten-cetverosoban-stan-oglas-40473645
09.04.2024.,300000,https://www.njuskalo.hr/nekretnine/stan-osijek-165.75-m2-oglas-25080350
08.04.2024.,1,https://www.njuskalo.hr/nekretnine/dvosoban-stan-76.87m2-4-kat-novogradnja-gornji-grad-oglas-43086668
08.04.2024.,200000,https://www.njuskalo.hr/nekretnine/stan-4-sobni-98-m2-centar-osijeka-oglas-42776873
08.04.2024.,205000,https://www.njuskalo.hr/nekretnine/stan-sjenjak-111-m2-4-kat-bez-lifta-oglas-42776872
05.04.2024.,195000,https://www.njuskalo.hr/nekretnine/trosoban-stan-91.31-m2-retfali-novogradnja-2-kat-oglas-43349701
04.04.2024.,195000,https://www.njuskalo.hr/nekretnine/trosoban-stan-91.31-m2-retfali-novogradnja-1-kat-oglas-43335277
03.04.2024.,151000,https://www.njuskalo.hr/nekretnine/penthouse-152-m2-privatno-dizalo-garaza-bazen-promenadu-oglas-42538993
03.04.2024.,154710,https://www.njuskalo.hr/nekretnine/prodaja-novogradnja-stan-72.87-m2-3-kat-oglas-43141838
03.04.2024.,159270,https://www.njuskalo.hr/nekretnine/prodaja-novogradnja-stan-75.19-m2-2-kat-oglas-43141837
03.04.2024.,134277,https://www.njuskalo.hr/nekretnine/prodaja-novogradnja-stan-63.75-m2-4-kat-oglas-43141834
03.04.2024.,147730,https://www.njuskalo.hr/nekretnine/prodaja-novogradnja-stan-60.85-m2-dvoriste-63-m2-prizemlje-oglas-43141836
03.04.2024.,159270,https://www.njuskalo.hr/nekretnine/prodaja-novogradnja-stan-75.19-m2-3-kat-oglas-43141835
03.04.2024.,195000,https://www.njuskalo.hr/nekretnine/prodaja-novogradnja-stan-70-m2-dvoriste-20-m2-prodaja-oglas-43116127
03.04.2024.,150000,https://www.njuskalo.hr/nekretnine/prodaja-osijek-stan-105m2-namjesten-centar-prodaja-oglas-43081856
03.04.2024.,195000,https://www.njuskalo.hr/nekretnine/stan-92.86m2-parking-mjesto-cetverosoban-stan-gornji-grad-prodaja-oglas-43081853
03.04.2024.,215000,https://www.njuskalo.hr/nekretnine/novogradnja-osijek-stan-97-m2-retfala-fruskogorska-ulica-prodaja-oglas-43081851
03.04.2024.,199000,https://www.njuskalo.hr/nekretnine/stan-94.86m2-natkriveno-parking-mjesto-cetverosoban-stan-gornji-grad-oglas-43081850
03.04.2024.,175000,https://www.njuskalo.hr/nekretnine/prodaje-se-stan-osijeku-ulici-stjepana-radica-109.53m2-oglas-40673194
03.04.2024.,254121,https://www.njuskalo.hr/nekretnine/prodaja-stanova-retfali-sandora-petefija-novogradnja-oglas-40485051
03.04.2024.,122418,https://www.njuskalo.hr/nekretnine/prodaja-stanova-cepinu-oglas-41592186
03.04.2024.,236000,https://www.njuskalo.hr/nekretnine/prodaje-se-stan-retfali-zrinske-gore-108m2-oglas-41344324
03.04.2024.,166033,https://www.njuskalo.hr/nekretnine/stanovi-izgradnji-osijek-retfala-oglas-39161400
03.04.2024.,85000,https://www.njuskalo.hr/nekretnine/prodaje-se-stan-umaskoj-ulici-49.61m2-oglas-42755462
03.04.2024.,115000,https://www.njuskalo.hr/nekretnine/prodaje-se-stan-donjem-gradu-50.52m2-oglas-42804660
02.04.2024.,65000,https://www.njuskalo.hr/nekretnine/4-sobni-stan-osijek-strogi-centar-113.00-m2-oglas-42633533
02.04.2024.,195000,https://www.njuskalo.hr/nekretnine/stan-osijek-4-sobni-92.86-m2-novogradnja-siri-centar-prodaja-oglas-41184740
02.04.2024.,199000,https://www.njuskalo.hr/nekretnine/stan-osijek-4-sobni-94.86-m2-novogradnja-siri-centar-oglas-41184695
02.04.2024.,220000,https://www.njuskalo.hr/nekretnine/centar-3-soban-luksuzan-stan-osijek-95.07-m2-oglas-39608026
02.04.2024.,69000,https://www.njuskalo.hr/nekretnine/stan-beli-manastir-62.00-m2-oglas-43315459
02.04.2024.,100000,https://www.njuskalo.hr/nekretnine/trosoban-stan-strogi-centar-kuci-oglas-27198362
02.04.2024.,1,https://www.njuskalo.hr/nekretnine/dvosoban-stan-75.40m2-1-kat-novogradnja-gornji-grad-oglas-43086409
02.04.2024.,2200,https://www.njuskalo.hr/nekretnine/trosoban-stan-gornji-grad-oglas-43078208
02.04.2024.,2200,https://www.njuskalo.hr/nekretnine/trosoban-stan-retfala-novogradnja-oglas-41939188
02.04.2024.,2200,https://www.njuskalo.hr/nekretnine/trosoban-stan-retfala-novogradnja-oglas-41939092
02.04.2024.,2200,https://www.njuskalo.hr/nekretnine/dvosoban-stan-75.20m2-gornji-grad-oglas-40319620
02.04.2024.,2200,https://www.njuskalo.hr/nekretnine/trosoban-stan-2-kat-novogradnja-gornji-grad-oglas-40319663
02.04.2024.,2200,https://www.njuskalo.hr/nekretnine/dvosoban-stan-1-kat-65.97m2-novogradnja-gornji-grad-oglas-38537195
02.04.2024.,1,https://www.njuskalo.hr/nekretnine/trosoban-stan-1-kat-novogradnja-gornji-grad-oglas-37315849
02.04.2024.,150000,https://www.njuskalo.hr/nekretnine/stan-124m2-kapucinska-ulica-oglas-34402200
02.04.2024.,179000,https://www.njuskalo.hr/nekretnine/trosoban-stan-potkrovljem-tvrda-oglas-31633171
02.04.2024.,164000,https://www.njuskalo.hr/nekretnine/cetverosobni-stan-europska-avenija-oglas-29711216
02.04.2024.,200000,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-ulica-kralja-zvonimira-oglas-27161817
30.03.2024.,252081,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-katu-urbane-vile-cvjetno-naselje-136.26-m2-oglas-43297224
30.03.2024.,195000,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-urbanoj-vili-92.86-m2-siri-centar-grada-oglas-43297222
27.03.2024.,199000,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-prvom-katu-urbane-vile-oglas-40095453
30.03.2024.,199000,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-urbanoj-vili-94.86-m2-siri-centar-grada-oglas-43297221
29.03.2024.,150000,https://www.njuskalo.hr/nekretnine/stan-osijek-56.00-m2-trosoban-oglas-43291247
28.03.2024.,140000,https://www.njuskalo.hr/nekretnine/trosoban-stan-ii-katu-loggiom-cepin-80-m2-oglas-43281626
28.03.2024.,119018,https://www.njuskalo.hr/nekretnine/dvosoban-stan-katu-loggiom-cepin-68.01-m2-oglas-43281625
28.03.2024.,119018,https://www.njuskalo.hr/nekretnine/dvosoban-stan-ii-katu-loggiom-cepin-68.01-m2-oglas-43281623
28.03.2024.,140000,https://www.njuskalo.hr/nekretnine/trosoban-stan-katu-loggiom-cepin-80-m2-oglas-43281622
27.03.2024.,1,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-169.70m2-4-kat-novogradnja-gornji-grad-oglas-43086725
26.03.2024.,1,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-94.97m2-1-kat-novogradnja-gornji-grad-oglas-43086628
26.03.2024.,1,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-101.89m2-prizemlje-novogradnja-gornji-grad-oglas-43086502
26.03.2024.,55200,https://www.njuskalo.hr/nekretnine/stan-valpovo-109.66-m2-oglas-40571314
26.03.2024.,85940,https://www.njuskalo.hr/nekretnine/stan-osijek-42.97-m2-prodaja-oglas-43077816
26.03.2024.,145000,https://www.njuskalo.hr/nekretnine/trosoban-stan-sjenjaku-62-m2-oglas-43265108
24.03.2024.,132500,https://www.njuskalo.hr/nekretnine/stan-osijek-53.00-m2-novogradnja-oglas-43254557
24.03.2024.,1,https://www.njuskalo.hr/nekretnine/dvosoban-stan-4-kat-novogradnja-gornji-grad-oglas-37315915
23.03.2024.,159269,https://www.njuskalo.hr/nekretnine/trosoban-stan-iii-katu-loggiom-jug-2-75.19-m2-oglas-43241479
23.03.2024.,147730,https://www.njuskalo.hr/nekretnine/trosoban-stan-prizemlju-dvoristem-jug-2-60.85-m2-oglas-43241477
23.03.2024.,134277,https://www.njuskalo.hr/nekretnine/dvosoban-stan-iv-katu-loggiom-jug-2-63.75-m2-oglas-43241476
23.03.2024.,159269,https://www.njuskalo.hr/nekretnine/trosoban-stan-ii-katu-loggiom-jug-2-75.19-m2-oglas-43241475
23.03.2024.,154710,https://www.njuskalo.hr/nekretnine/trosoban-stan-iii-katu-loggiom-jug-2-72.87-m2-oglas-43241474
22.03.2024.,66000,https://www.njuskalo.hr/nekretnine/stan-dakovo-43.00-m2-oglas-43081111
22.03.2024.,320000,https://www.njuskalo.hr/nekretnine/stan-strogom-centru-142m2-2-kat-balkonom-oglas-43233640
21.03.2024.,198778,https://www.njuskalo.hr/nekretnine/stan-osijeku-98.00-m2-25-m2-parkirno-mjesto-novogradnja-oglas-40596124
20.03.2024.,243793,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-ii-katu-urbane-vilie-cvjetno-naselje-131.78-m2-oglas-43216465
15.03.2024.,2200,https://www.njuskalo.hr/nekretnine/dvosoban-stan-3-kat-novogradnja-gornji-grad-oglas-39007277
15.03.2024.,245440,https://www.njuskalo.hr/nekretnine/stan-retfali-132.67-m2-urbanoj-vili-oglas-43169307
15.03.2024.,210000,https://www.njuskalo.hr/nekretnine/prodaja-novogradnja-stan-90.61-m2-1-kat-oglas-43168906
15.03.2024.,125000,https://www.njuskalo.hr/nekretnine/prodaja-novogradnja-stan-44.78-m2-prizemlje-oglas-43168905
15.03.2024.,210000,https://www.njuskalo.hr/nekretnine/prodaja-novogradnja-stan-90.00-m2-2-kat-oglas-43168904
14.03.2024.,150000,https://www.njuskalo.hr/nekretnine/prodaja-stana-centar-osijeka-oglas-42569877
14.03.2024.,129741,https://www.njuskalo.hr/nekretnine/stan-urbanoj-vili-1-katu-70.13-m2-oglas-43160676
14.03.2024.,135050,https://www.njuskalo.hr/nekretnine/stan-urbanoj-vili-1-katu-73-m2-oglas-43160674
14.03.2024.,109900,https://www.njuskalo.hr/nekretnine/stan-osijek-vladimira-nazora-6-prizemlje-43.00-m2-oglas-43155201
13.03.2024.,1,https://www.njuskalo.hr/nekretnine/trosoban-stan-1-kat-novogradnja-gornji-grad-oglas-37316077
12.03.2024.,1,https://www.njuskalo.hr/nekretnine/dvosoban-stan-1-kat-novogradnja-gornji-grad-oglas-38263173
11.03.2024.,250000,https://www.njuskalo.hr/nekretnine/samostalna-stambena-jedinica-115m2-podrum-dvoriste-oglas-42876446
11.03.2024.,155000,https://www.njuskalo.hr/nekretnine/trosoban-stan-naselju-vl-nazora-osijek-oglas-41296089
11.03.2024.,99000,https://www.njuskalo.hr/nekretnine/secesijski-stan-centru-osijeka-oglas-40473842
11.03.2024.,205000,https://www.njuskalo.hr/nekretnine/reftala-novogradnja-luksuzan-cetvorosoban-stan-urbanoj-vili-oglas-40473805
11.03.2024.,540000,https://www.njuskalo.hr/nekretnine/luksuzni-apartman-centru-osijeka-51.59-m2-oglas-40473802
09.03.2024.,63000,https://www.njuskalo.hr/nekretnine/stan-2-soban-stan-prodaju-belom-manastiru-57m2-terasa-oglas-43119539
07.03.2024.,31000,https://www.njuskalo.hr/nekretnine/stan-nasice-26.00-m2-oglas-42816101
28.02.2024.,265000,https://www.njuskalo.hr/nekretnine/stan-osijek-181.00-m2-novogradnja-oglas-42999422
23.02.2024.,79000,https://www.njuskalo.hr/nekretnine/stan-osijek-50.00-m2-oglas-42272733
22.02.2024.,110000,https://www.njuskalo.hr/nekretnine/stan-osijek-sjenjak-53.00-m2-oglas-42916183
20.02.2024.,345000,https://www.njuskalo.hr/nekretnine/poslovno-stambeni-prostor-osijek-strogi-centar-243-m2-oglas-37405505
15.02.2024.,110000,https://www.njuskalo.hr/nekretnine/stan-osijek-56.00-m2-oglas-42886403
08.02.2024.,109387,https://www.njuskalo.hr/nekretnine/stan-dakovo-55.00-m2-oglas-42825609
05.02.2024.,253133,https://www.njuskalo.hr/nekretnine/stan-dakovo-127.79-m2-oglas-42795948
21.01.2024.,2400,https://www.njuskalo.hr/nekretnine/zrinjevac-reisnerova-48a-oglas-42411821
30.01.2024.,75000,https://www.njuskalo.hr/nekretnine/stan-osijek-46.00-m2-oglas-39561308
18.01.2024.,103000,https://www.njuskalo.hr/nekretnine/stan-oglas-42574217
10.01.2024.,132000,https://www.njuskalo.hr/nekretnine/stan-dakovo-80.00-m2-oglas-42483532
09.01.2024.,166500,https://www.njuskalo.hr/nekretnine/stan-dakovo-70.00-m2-novogradnja-oglas-42479151
04.01.2024.,75000,https://www.njuskalo.hr/nekretnine/stan-dakovo-165.00-m2-oglas-30043135
02.01.2024.,210000,https://www.njuskalo.hr/nekretnine/stan-osijek-118.00-m2-novogradnja-bosutsko-oglas-41052372
02.01.2024.,135000,https://www.njuskalo.hr/nekretnine/apartman-park-osijek-51.00-m2-oglas-42391473
13.12.2023.,147730,https://www.njuskalo.hr/nekretnine/prodaja-stanova-osijek-novogradnja-vrhunska-kvaliteta-oglas-40095505
13.12.2023.,159269,https://www.njuskalo.hr/nekretnine/stan-osijek-novogradnja-trosobni-stan-balkonom-75-m2-oglas-41373426
13.12.2023.,91300,https://www.njuskalo.hr/nekretnine/stan-osijek-43.00-m2-novogradnja-oglas-41373477
01.12.2023.,115000,https://www.njuskalo.hr/nekretnine/stan-centru-donjega-grada-bana-jelacica-oglas-39835686
31.10.2023.,207200,https://www.njuskalo.hr/nekretnine/stan-osijek-112.00-m2-novogradnja-oglas-41750644
