Date,Views,Price,Latitude,Longitude,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
20.02.2024.,4673,345000,45.557180481097,18.672984662029,94,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,1.,1980.,https://www.njuskalo.hr/nekretnine/poslovno-stambeni-prostor-osijek-strogi-centar-243-m2-oglas-37405505
15.02.2024.,3177,110000,45.543132622172,18.722870942832,56,Osječko-baranjska,Osijek,Jug II,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,3.,1987.,https://www.njuskalo.hr/nekretnine/stan-osijek-56.00-m2-oglas-42886403
08.02.2024.,1678,109387,45.309326503762,18.41796988724,55,Osječko-baranjska,Đakovo,Đakovo,2,U stambenoj zgradi,Jednoetažni,Unknown,B,1.,2007.,https://www.njuskalo.hr/nekretnine/stan-dakovo-55.00-m2-oglas-42825609
05.02.2024.,626,253133,45.309326503762,18.41796988724,127,Osječko-baranjska,Đakovo,Đakovo,3,U stambenoj zgradi,Jednoetažni,Unknown,B,1.,2007.,https://www.njuskalo.hr/nekretnine/stan-dakovo-127.79-m2-oglas-42795948
30.01.2024.,7315,75000,45.558544724398,18.674205512582,46,Osječko-baranjska,Osijek,Gornji grad / Centar,1,U kući,Jednoetažni,Potpuno namješten,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-46.00-m2-oglas-39561308
18.01.2024.,1282,103000,45.55346766916719,18.715454038184415,68,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/stan-oglas-42574217
10.01.2024.,2283,132000,45.30783655901678,18.413401812393488,80,Osječko-baranjska,Đakovo,Đakovo,3,U stambenoj zgradi,Jednoetažni,Nenamješten,C,3.,1989.,https://www.njuskalo.hr/nekretnine/stan-dakovo-80.00-m2-oglas-42483532
09.01.2024.,3234,166500,45.309795376711,18.417107321339,90,Osječko-baranjska,Đakovo,Đakovo,4,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,1.,2025.,https://www.njuskalo.hr/nekretnine/stan-dakovo-70.00-m2-novogradnja-oglas-42479151
04.01.2024.,11542,75000,45.313219862037,18.410688201431,165,Osječko-baranjska,Đakovo,Đakovo,3,U kući,Dvoetažni,Za renoviranje,G,Visoko prizemlje,1917.,https://www.njuskalo.hr/nekretnine/stan-dakovo-165.00-m2-oglas-30043135
02.01.2024.,2299,210000,45.543669984426,18.675162257133,120,Osječko-baranjska,Osijek,Bosutsko naselje,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-118.00-m2-novogradnja-bosutsko-oglas-41052372
02.01.2024.,573,135000,45.556488060704595,18.6858952604249,58,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U kući,Dvoetažni,Potpuno namješten,C,Prizemlje,1956.,https://www.njuskalo.hr/nekretnine/apartman-park-osijek-51.00-m2-oglas-42391473
13.12.2023.,5286,147730,45.550586883979,18.709952831268,60,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Višeetažni,Unknown,A,Unknown,2024.,https://www.njuskalo.hr/nekretnine/prodaja-stanova-osijek-novogradnja-vrhunska-kvaliteta-oglas-40095505
13.12.2023.,1925,159269,45.550586883979,18.709952831268,75,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-novogradnja-trosobni-stan-balkonom-75-m2-oglas-41373426
13.12.2023.,5680,91300,45.550586883979,18.709952831268,43,Osječko-baranjska,Osijek,Novi Grad,2,U stambenoj zgradi,Jednoetažni,Unknown,A,4.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-43.00-m2-novogradnja-oglas-41373477
01.12.2023.,8042,115000,45.55542878464847,18.72405752603819,106,Osječko-baranjska,Osijek,Donji grad,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,1900.,https://www.njuskalo.hr/nekretnine/stan-centru-donjega-grada-bana-jelacica-oglas-39835686
31.10.2023.,734,207200,45.534023,18.635073,112,Osječko-baranjska,Osijek,Cvjetno naselje,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-112.00-m2-novogradnja-oglas-41750644
24.10.2023.,2516,48000,45.747771489206,18.604314949407,42,Osječko-baranjska,Beli Manastir,Beli Manastir,1,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-prodaja-beli-manastir-42m2-oglas-41729304
19.10.2023.,4306,2050,45.55740843862648,18.652263879776,108,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-sljemenska-luksuzni-cetverosobni-stanovi-izgradnji-oglas-36991761
19.10.2023.,6643,2050,45.559864897032,18.664269447327,94,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/cetverosobni-stanovi-izgradnji-oglas-36980793
18.10.2023.,8762,105000,45.5480051303662,18.684152222791074,76,Osječko-baranjska,Osijek,Bosutsko naselje,3,U kući,Jednoetažni,Unknown,Unknown,1.,2000.,https://www.njuskalo.hr/nekretnine/trosobni-stan-bosutsko-naselje-1-kat-oglas-39649411
10.10.2023.,5596,99000,45.557129592334,18.672884049717,124,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Dvoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-124.57-m2-oglas-39972778
13.09.2023.,3953,281000,45.310196747074826,18.4097186748088,183,Osječko-baranjska,Đakovo,Đakovo,5,U stambenoj zgradi,Jednoetažni,Potpuno namješten,B,1.,2007.,https://www.njuskalo.hr/nekretnine/stan-dakovo-183.13-m2-oglas-41391984
27.08.2023.,12837,120000,45.560961692468,18.672563740928,54,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Djelomično namješten,A,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-55.00-m2-oglas-32149400
18.07.2023.,6415,211000,45.55483167113628,18.7221622467041,71,Osječko-baranjska,Osijek,Donji grad,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,2.,2008.,https://www.njuskalo.hr/nekretnine/stan-osijek-71.00-m2-oglas-33817747
07.06.2023.,14671,50000,45.55684025898991,18.672052398625258,50,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U kući,Jednoetažni,Potpuno namješten,B,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-50.00-m2-oglas-40638710
07.03.2023.,6279,101000,45.49409025450687,18.09986956088696,63,Osječko-baranjska,Našice,Našice,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,4.,1985.,https://www.njuskalo.hr/nekretnine/stan-nasice-63.00-m2-oglas-39904155
29.05.2024.,2964,210000,45.55642122621232,18.728443986118272,90,Osječko-baranjska,Osijek,Donji grad,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-90.61-m2-novogradnja-oglas-40386200
29.05.2024.,380,154710,45.55061,18.70998,72,Osječko-baranjska,Osijek,Novi Grad,3,U stambenoj zgradi,Jednoetažni,Unknown,A,3.,2024.,https://www.njuskalo.hr/nekretnine/trosobni-stan-73-m2-treci-kat-divaltova-izgradnji-oglas-42452655
29.05.2024.,939,104500,45.56478,18.62917,47,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/s4-dvosobni-stan-1-kat-47.50-m2-pocetak-visnjevca-oglas-41109201
28.05.2024.,10059,350000,45.550533,18.717495,175,Osječko-baranjska,Osijek,Jug II,4,U stambenoj zgradi,Višeetažni,Nenamješten,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-91.00-m2-novogradnja-oglas-39903838
15.05.2024.,781,145990,45.5648,18.62913,69,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/s2-trosobni-stan-prizemlje-69.59-m2-pocetak-visnjevca-oglas-41109199
30.05.2024.,418,2300,45.55743948477215,18.668711915281733,115,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/centar-prizemlje-dvorisni-vrt-2-parkirna-mjesta-128.00-m2-oglas-43842965
30.05.2024.,4895,120000,45.55711217962696,18.672847651468583,60,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,B,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-60.00-m2-oglas-42699229
30.05.2024.,1506,2500,45.563766,18.656797,100,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-oglas-43297093
30.05.2024.,221,103546,45.55320127557616,18.720533742984173,45,Osječko-baranjska,Osijek,Donji grad,2,U stambenoj zgradi,Jednoetažni,Unknown,A,4.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-45.00-m2-novogradnja-oglas-43794541
30.05.2024.,257,114770,45.557650945000006,18.723569284999996,49,Osječko-baranjska,Osijek,Donji grad,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-49.00-m2-novogradnja-oglas-43740565
30.05.2024.,4900,97405,45.550061403958,18.725158466215,42,Osječko-baranjska,Osijek,Donji grad,2,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-42.35-m2-novogradnja-oglas-40880549
30.05.2024.,4411,103937,45.550061403958,18.725158466215,45,Osječko-baranjska,Osijek,Donji grad,2,U stambenoj zgradi,Jednoetažni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-vukovarska-222-osijek-45.19-m2-novogradnja-prizemlje-oglas-40880537
30.05.2024.,6374,101131,45.550061403958,18.725158466215,43,Osječko-baranjska,Osijek,Donji grad,1,U stambenoj zgradi,Jednoetažni,Unknown,A,4.,2024.,https://www.njuskalo.hr/nekretnine/stan-vukovarska-222-osijek-43.97-m2-novogradnja-oglas-40633597
30.05.2024.,7108,143014,45.550061403958,18.725158466215,62,Osječko-baranjska,Osijek,Donji grad,2,U stambenoj zgradi,Jednoetažni,Unknown,A,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-vukovarska-222-osijek-60.19-m2-novogradnja-oglas-40624726
30.05.2024.,1516,2700,45.550203431247,18.688913021483,133,Osječko-baranjska,Osijek,Bosutsko naselje,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/ekskluzivan-cetverosobni-stan-dvoriste-prizemlje-oglas-43129463
30.05.2024.,944,2700,45.550203431247,18.688913021483,131,Osječko-baranjska,Osijek,Bosutsko naselje,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/ekskluzivan-cetverosobni-stan-1-kat-oglas-43129562
30.05.2024.,965,2700,45.550203431247,18.688913021483,131,Osječko-baranjska,Osijek,Bosutsko naselje,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/ekskluzivan-cetverosobni-stan-2-kat-prodaja-oglas-43129597
30.05.2024.,7223,147200,45.560112790539,18.698183298111,64,Osječko-baranjska,Osijek,Tvrđa,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,B,1.,1850.,https://www.njuskalo.hr/nekretnine/stan-osijek-33.18-m2-oglas-32395805
30.05.2024.,2283,190000,45.564197174353,18.643432352598,93,Osječko-baranjska,Osijek,Retfala,3,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Unknown,2024.,https://www.njuskalo.hr/nekretnine/retfala-stanovi-urbana-vila-garaza-ostava-dvoriste-novogradnja-oglas-41405061
30.05.2024.,2548,188500,45.52553170413659,18.59868254750834,104,Osječko-baranjska,Osijek,Cvjetno naselje,4,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stanovi-oglas-43240663
30.05.2024.,523,192000,45.534705452944586,18.64009198683324,106,Osječko-baranjska,Osijek,Cvjetno naselje,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/urbana-vila-ulica-jela-osijek-oglas-43641866
30.05.2024.,430,201000,45.5387133089487,18.640993842841624,111,Osječko-baranjska,Osijek,Cvjetno naselje,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/prodaja-stanova-urbanoj-vili-ulica-jela-osijek-oglas-43641961
30.05.2024.,3684,137500,45.543705,18.730965,58,Osječko-baranjska,Osijek,Jug II,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/stan-61-m2-komplet-moderno-namjesten-oglas-42916756
30.05.2024.,1643,96000,45.31398417837494,18.401714506057488,62,Osječko-baranjska,Đakovo,Đakovo,1,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,Visoko prizemlje,1997.,https://www.njuskalo.hr/nekretnine/stan-dakovo-62.00-m2-centar-visoko-prizemlje-kod-gimnazije-oglas-43468690
30.05.2024.,5856,120000,45.560112,18.641563,58,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/retfala-dvosoban-stan-oglas-42508824
30.05.2024.,998,99807,45.551902272541,18.698882580048,53,Osječko-baranjska,Osijek,Sjenjak,2,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,5.,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-53.95-m2-oglas-43843324
30.05.2024.,445,291050,45.55269162381339,18.663320057634134,112,Osječko-baranjska,Osijek,Gornji grad / Centar,5,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/ponudi-stanovi-osijek-dubrovacka-ulica-oglas-43836424
30.05.2024.,436,210000,45.54663950952188,18.670352494076397,84,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-bosutsko-84.69-m2-2-kat-balkon-30.27m2-novogradnja-oglas-43539927
30.05.2024.,313,220000,45.54789234005356,18.676255794534654,102,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-102.57-m2-novogradnja-oglas-43539771
30.05.2024.,5803,88000,45.567944,18.611563,76,Osječko-baranjska,Osijek - Okolica,Višnjevac,3,U kući,Jednoetažni,Nenamješten,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-visnjevac-70.00-m2-oglas-39721958
30.05.2024.,1069,89000,45.54448584963197,18.72543454170227,56,Osječko-baranjska,Osijek,Jug II,2,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,4.,1978.,https://www.njuskalo.hr/nekretnine/stan-osijek-jug-ii-56.41-m2-4-kat-oglas-43752755
30.05.2024.,2450,130000,45.552462225767,18.675479042162,76,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-gornji-grad-76.00-m2-2-kat-oglas-43679592
30.05.2024.,2769,105000,45.54359919101118,18.71597170829773,48,Osječko-baranjska,Osijek,Jug II,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-jug-ii-48.25-m2-1-kat-vrt-20m2-oglas-43575901
30.05.2024.,611,230000,45.54641966138717,18.670584477678275,96,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-bosutsko-96.48-m2-prizemlje-vrt-90.00-m2-novogradnja-oglas-43539535
30.05.2024.,2126,147000,45.5509908823626,18.696432729131622,66,Osječko-baranjska,Osijek,Sjenjak,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,9.,1975.,https://www.njuskalo.hr/nekretnine/stan-osijek-65.10-m2-oglas-43334530
30.05.2024.,2554,240000,45.56010675754269,18.687931377062522,87,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Djelomično namješten,Unknown,2.,2011.,https://www.njuskalo.hr/nekretnine/stan-osijek-gornji-grad-140-m2-drugi-kat-oglas-41988156
30.05.2024.,8815,193500,45.561994931031,18.675414580319,80,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-80.00-m2-centar-ilirska-mala-novogradnja-oglas-38918796
30.05.2024.,9287,153000,45.561994931031,18.675414580319,63,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-centar-ilirska-63.00-m2-prizemlje-novogradnja-oglas-38903241
30.05.2024.,15514,210000,45.557284058228,18.6484768957,112,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Jednoetažni,Unknown,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-osijek-92.40-m2-novogradnja-oglas-40701872
30.05.2024.,3543,148000,45.545625027338,18.718466282422,68,Osječko-baranjska,Osijek,Jug II,3,U stambenoj zgradi,Jednoetažni,Djelomično namješten,Unknown,2.,2000.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-1kat-4-58-m2-gradska-toplana-osijek-kod-kauflanda-oglas-42867083
30.05.2024.,754,213067,45.539997786679194,18.680172412884012,85,Osječko-baranjska,Osijek,Bosutsko naselje,4,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,4.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-prodaja-stana-osijeku-85.45-m-vinkovacka-cesta-oglas-43791375
30.05.2024.,547,160756,45.53811091709927,18.67703463686838,64,Osječko-baranjska,Osijek,Bosutsko naselje,2,U stambenoj zgradi,Jednoetažni,Nenamješten,A+,Prizemlje,2025.,https://www.njuskalo.hr/nekretnine/prodaja-rezidencijelani-stan-vinkovacka-oglas-43789500
30.05.2024.,11458,90000,45.564503559204,18.644508537554,45,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,Unknown,2025.,https://www.njuskalo.hr/nekretnine/stan-osijek-45.00-m2-novogradnja-oglas-42282760
30.05.2024.,56,265000,45.557305099055,18.669723226644,97,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,C,1.,1900.,https://www.njuskalo.hr/nekretnine/kopija-sececijski-stan-centru-osijeka-oglas-43877715
30.05.2024.,39,265000,45.558662848696,18.670524237045,97,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,C,1.,1900.,https://www.njuskalo.hr/nekretnine/sececijski-stan-centru-osijeka-oglas-43877713
29.05.2024.,6375,31500,45.557650945000006,18.723569284999996,35,Osječko-baranjska,Osijek,Donji grad,2,U kući,Jednoetažni,Potpuno namješten,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/prodajem-dvorisni-stan-donjem-gradu-35m2-oglas-42538792
29.05.2024.,2061,210000,45.55812991626106,18.727838600467148,90,Osječko-baranjska,Osijek,Donji grad,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-90.00-m2-novogradnja-oglas-40386323
29.05.2024.,448,244200,45.56025834696342,18.727473310891384,112,Osječko-baranjska,Osijek,Donji grad,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-cetverosoban-stan-100.24m2-2-kat-parking-kispaticeva-oglas-43460696
29.05.2024.,1591,135000,45.555937451915,18.693557533685,63,Osječko-baranjska,Osijek,Vij. Ivana Meštrovića,3,U stambenoj zgradi,Jednoetažni,Djelomično namješten,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/trosoban-stan-63-m2-2-kat-centralno-grijanje-istarska-ul-oglas-43719878
29.05.2024.,257,2500,45.550407293691,18.688868667105,64,Osječko-baranjska,Osijek,Bosutsko naselje,2,U stambenoj zgradi,Jednoetažni,Unknown,A+,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-62.00-m2-oglas-43837192
29.05.2024.,7149,120000,45.55793,18.673897,58,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,B,5.,Unknown,https://www.njuskalo.hr/nekretnine/dvosoban-stan-58.17-m2-5-kat-gradsko-grijanje-centar-oglas-42052828
29.05.2024.,2749,1850,45.534035,18.634754,112,Osječko-baranjska,Osijek,Cvjetno naselje,4,U stambenoj zgradi,Jednoetažni,Unknown,A,Visoko prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stanovi-izgradnji-cetverosobni-112m2-132m2-vrt-parking-ul-oglas-42211001
29.05.2024.,13701,205000,45.565553135715,18.665714266987,87,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,A,2.,2019.,https://www.njuskalo.hr/nekretnine/vrhunski-ekskluzivini-cetverosoban-stan-2-apartmana-splavarska-ul-oglas-36703202
29.05.2024.,355,244200,45.56029708180242,18.72743085609102,110,Osječko-baranjska,Osijek,Donji grad,4,U stambenoj zgradi,Jednoetažni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-cetverosoban-stan-110m2-parking-donji-grad-oglas-43460229
29.05.2024.,6434,120000,45.561283,18.640665,56,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Nenamješten,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/retfala-dvosoban-stan-oglas-42508913
29.05.2024.,24541,185000,45.562805,18.646706,86,Osječko-baranjska,Osijek,Retfala,4,U stambenoj zgradi,Dvoetažni,Nenamješten,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/urbana-vila-retfali-oglas-38141912
29.05.2024.,1216,168900,45.55780632831524,18.66831322691454,63,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Prizemlje,2025.,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-dvoriste-gornji-grad-oglas-43174416
29.05.2024.,3255,290000,45.558841804194,18.726292884092,107,Osječko-baranjska,Osijek,Donji grad,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-donji-grad-oglas-42885335
29.05.2024.,3201,240000,45.560201129858,18.668360822682,88,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,6.,Unknown,https://www.njuskalo.hr/nekretnine/stan-89m2-gornjodravska-obala-oglas-42899179
29.05.2024.,5696,110000,45.55803185335,18.673967812485,58,Osječko-baranjska,Osijek,Gornji grad / Centar,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,5.,Unknown,https://www.njuskalo.hr/nekretnine/dvosoban-stan-gornjodravska-obala-oglas-42286504
29.05.2024.,4124,140000,45.555719654178,18.670720516662,70,Osječko-baranjska,Osijek,Gornji grad / Centar,3,U stambenoj zgradi,Dvoetažni,Djelomično namješten,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-ulica-dobrise-cesarica-oglas-43078027
29.05.2024.,2490,72900,45.54508464448288,18.716939127859916,32,Osječko-baranjska,Osijek,Jug II,1,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,2.,1989.,https://www.njuskalo.hr/nekretnine/jednosoban-stan-jug-ii-oglas-43636106
29.05.2024.,620,198000,45.560631313374,18.668879551841,83,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2025.,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-1-kat-gornji-grad-oglas-43174490
29.05.2024.,2694,364000,45.5659960607,18.665838840635,103,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,Unknown,Prizemlje,2018.,https://www.njuskalo.hr/nekretnine/stan-osijek-103.22-m2-oglas-43266878
29.05.2024.,1349,265000,45.561314,18.678667,97,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Jednoetažni,Potpuno namješten,C,1.,1900.,https://www.njuskalo.hr/nekretnine/stambeno-poslovni-prostor-oglas-42742957
29.05.2024.,7494,46000,45.553700407304,18.709313775811,13,Osječko-baranjska,Osijek,Novi Grad,Unknown,U stambenoj zgradi,Višeetažni,Nenamješten,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/stan-osijek-13.93-m2-oglas-43174024
29.05.2024.,1546,99204,45.56007212644995,18.644750090844543,39,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-dvosoban-lodom-39.46m2-parking-j-j-strossmayera-1-kat-oglas-41488785
29.05.2024.,465,103955,45.62031849657063,18.630389532216714,61,Osječko-baranjska,Darda,Darda,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-dvosobni-61.15m2-solar-dizalice-topline-1-kat-garaza-oglas-42566338
29.05.2024.,17746,199900,45.556742794413,18.670698208391,103,Osječko-baranjska,Osijek,Gornji grad / Centar,4,U stambenoj zgradi,Dvoetažni,Unknown,C,3.,2007.,https://www.njuskalo.hr/nekretnine/noviji-dvoetazni-cetverosoban-103m2-garaza-15m2-ruzina-24-oglas-16404929
29.05.2024.,24863,84900,45.56114073631248,18.68008030455004,180,Osječko-baranjska,Osijek,Gornji grad / Centar,5,U stambenoj zgradi,Jednoetažni,Unknown,D,1.,1900.,https://www.njuskalo.hr/nekretnine/srediste-tvrde-neponovljiva-super-oglas-11289373
29.05.2024.,3050,84120,45.561596038031,18.648208947569,35,Osječko-baranjska,Osijek,Retfala,2,U stambenoj zgradi,Jednoetažni,Unknown,Unknown,3.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-dvosobni-35m2-38m2-39m2-44m2-trosobni-65m2-66m2-oglas-41477017
