Date,Price,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
07.04.2024.,214000,69,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/porec-okolica-novogradnja-stan-1-katu-oglas-43362308
07.04.2024.,214000,69,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/porec-okolica-moderan-stan-1-katu-oglas-43362307
07.04.2024.,350000,93,Istarska,Pore�,Pore�,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/porec-okolica-moderan-stan-prizemlju-velikim-vrtom-oglas-43362306
07.04.2024.,350000,94,Istarska,Pore�,Pore�,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/porec-okolica-novogradnja-stan-3-spavace-sobe-oglas-43362305
07.04.2024.,350000,93,Istarska,Pore�,Pore�,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/porec-okolica-moderan-stan-krovnom-terasom-oglas-43362304
06.04.2024.,360000,172,Istarska,Umag,Monterol,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,2.,1963.,https://www.njuskalo.hr/nekretnine/istra-umag-dvoetazni-stan-oglas-43233230
06.04.2024.,300000,55,Istarska,Novigrad,Novigrad,4-sobni,U ku�i,Vi�eeta�ni,Unknown,Unknown,1.,1892.,https://www.njuskalo.hr/nekretnine/novigrad-stari-grad-stan-adaptaciju-oglas-42954167
06.04.2024.,395000,93,Istarska,Umag,Valica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2012.,https://www.njuskalo.hr/nekretnine/istra-blizina-umaga-kuca-bazenom-oglas-43241173
06.04.2024.,360000,130,Istarska,Pula,Centar,2-sobni,U ku�i,Jednoeta�ni,Unknown,B,2.,1972.,https://www.njuskalo.hr/nekretnine/pula-valkane-blizina-mora-atraktivan-stan-oglas-42871846
06.04.2024.,160020,53,Istarska,Labin,Labin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/istra-labin-centar-novogradnja-oglas-42927022
06.04.2024.,175000,62,Istarska,Labin,Labin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/istra-labin-centar-novogradnja-oglas-42927021
06.04.2024.,156630,52,Istarska,Labin,Labin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/istra-labin-centar-novogradnja-oglas-42927020
06.04.2024.,175900,62,Istarska,Labin,Labin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/istra-labin-centar-novogradnja-oglas-42927019
06.04.2024.,195000,75,Istarska,Labin,Labin,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2022.,https://www.njuskalo.hr/nekretnine/istra-labin-stan-novogradnja-vrtom-oglas-37258085
06.04.2024.,74000,56,Istarska,Kr�an,Polje �epi�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/istra-cepic-stan-prizemlju-oglas-35980598
06.04.2024.,230000,67,Istarska,Umag,Zambratija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/apartman-zambratiji-umag-blizina-plaze-pogled-more-oglas-40955613
06.04.2024.,346747,84,Istarska,Umag,Finida,3-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/umag-finida-trosoban-stan-stan-4-84m2-oglas-42894090
06.04.2024.,679418,84,Istarska,Umag,Savudrija,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/petram-resort-residences-apartmani-oglas-43282980
06.04.2024.,532553,80,Istarska,Umag,Savudrija,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/petram-resort-residences-stanovi-oglas-43282912
06.04.2024.,440000,110,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/porec-stan-novogradnji-1-kat-pogled-more-oglas-41059584
06.04.2024.,541200,152,Istarska,Pore�,Pore�,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-prizemlju-vrtom-bazenom-oglas-40703585
06.04.2024.,320752,81,Istarska,Medulin,Banjole,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,1.,2015.,https://www.njuskalo.hr/nekretnine/prodaju-stan-volmama-oglas-42880189
06.04.2024.,309000,74,Istarska,Pula,Vidikovac,4-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,A+,1.,2016.,https://www.njuskalo.hr/nekretnine/monte-paradiso-dvosoban-stan-74.50-m2-oglas-43168925
06.04.2024.,330000,126,Istarska,Umag,Umag,4-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,4.,Unknown,https://www.njuskalo.hr/nekretnine/stan-umag-127.50m2-cetverosoban-novogradnja-bez-provizije-oglas-37415090
06.04.2024.,170000,54,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,C,1.,2007.,https://www.njuskalo.hr/nekretnine/namjesteni-stan-54-m2-blizoj-okolici-poreca-2-spavace-sobe-1-oglas-43244441
06.04.2024.,239000,71,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,C,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/namjesteni-stan-porecu-povrsine-68-m2-600-m-mora-plaze-oglas-41960393
06.04.2024.,208000,65,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,C,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-porecu-povrsine-62-m2-pogledom-more-600-m-mora-plaze-oglas-41960365
06.04.2024.,218000,68,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-povrsine-68-m2-okolici-poreca-1-kat-oglas-43244438
06.04.2024.,125562,37,Istarska,Pore�,Pore�,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2024.,https://www.njuskalo.hr/nekretnine/porec-stan-izgradnji-37-m2-1-kat-zgrada-ima-lift-oglas-43181036
06.04.2024.,193000,53,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-okolici-poreca-53-m2-2-spavace-sobe-oglas-42749760
06.04.2024.,275000,82,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2022.,https://www.njuskalo.hr/nekretnine/stan-izgradnji-okolici-poreca-82-m2-oglas-35071078
06.04.2024.,918000,148,Istarska,Rovinj,Rovinj,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/rovinj-ekskluzivne-novogradnje-9-stanova-blizu-mora-oglas-37637011
06.04.2024.,230000,75,Istarska,Pore�,�bandaj,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/porec-okolica-2sdb-dobroj-lokaciji-oglas-42452710
06.04.2024.,409000,85,Istarska,Novigrad,Novigrad,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/novigrad-stan-novogradnji-predivnim-pogledom-blizina-mora-oglas-43256115
06.04.2024.,620200,106,Istarska,Rovinj,Rovinj,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/rovinj-stan-novogradnji-trazenoj-lokaciji-oglas-43133101
06.04.2024.,240000,70,Istarska,Pore�,Pore�,4-sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/porec-stan-tri-spavace-sobe-trazenoj-lokaciji-oglas-42872109
06.04.2024.,285000,50,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2017.,https://www.njuskalo.hr/nekretnine/porec-okolica-stan-pogledom-more-oglas-42954094
06.04.2024.,210000,53,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,2008.,https://www.njuskalo.hr/nekretnine/porec-okolica-prekrasan-stan-pogledom-more-oglas-42526105
06.04.2024.,180000,38,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,1974.,https://www.njuskalo.hr/nekretnine/porec-stan-dvije-spavace-sobe-blizini-mora-oglas-42429871
06.04.2024.,130000,25,Istarska,Rovinj,Rovinj,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,1900.,https://www.njuskalo.hr/nekretnine/rovinj-studio-apartman-starogradskoj-jezgri-oglas-43297071
06.04.2024.,139000,28,Istarska,Umag,Umag,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2002.,https://www.njuskalo.hr/nekretnine/umag-odlican-mali-stan-centru-blizu-mora-oglas-43177735
06.04.2024.,415000,77,Istarska,Rovinj,Rovinj,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/rovinj-prekrasan-stan-trazenoj-lokaciji-blizu-plaza-oglas-43184577
06.04.2024.,129000,24,Istarska,Rovinj,Rovinj,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,1900.,https://www.njuskalo.hr/nekretnine/rovinj-lijepi-studio-apartman-srcu-starogradske-jezgre-oglas-43184578
06.04.2024.,548000,137,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Dvoeta�ni,Nenamje�ten,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/porec-stan-1-katu-velikom-krovnom-terasom-pogled-more-oglas-40950388
06.04.2024.,199000,60,Istarska,Pore�,Pore�,1-sobni,U ku�i,Jednoeta�ni,Potpuno namje�ten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-1-katu-samom-centru-grada-poreca-100-metara-mora-oglas-37779801
06.04.2024.,195000,68,Istarska,Fa�ana,Valbandon,2-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-valbandon-novogradnja-oglas-41969093
06.04.2024.,247000,61,Istarska,Pula,Monteserpo - Komunal,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,2.,2007.,https://www.njuskalo.hr/nekretnine/pula-prekrasan-stan-sijana-60.49m2-dvije-spavace-sobe-oglas-41031374
06.04.2024.,327500,65,Istarska,Tar-Vabriga,Tar,1-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,Prizemlje,2025.,https://www.njuskalo.hr/nekretnine/tar-novogradnja-stanovi-liftom-zajednickim-bazenom-3-km-mora-oglas-41221307
06.04.2024.,245000,107,Istarska,Vrsar,Vrsar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Djelomi�no namje�ten,Unknown,1.,1997.,https://www.njuskalo.hr/nekretnine/vrsar-prostrani-stan-1-katu-samo-800m-mora-oglas-29739386
06.04.2024.,286000,84,Istarska,Medulin,Banjole,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-banjole-84.00-m2-novogradnja-oglas-41535927
06.04.2024.,235000,69,Istarska,Medulin,Banjole,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-banjole-69.00-m2-novogradnja-oglas-41535855
06.04.2024.,237000,62,Istarska,Medulin,Banjole,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-banjole-62.00-m2-novogradnja-oglas-41529212
06.04.2024.,228000,59,Istarska,Medulin,Banjole,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-banjole-59.00-m2-novogradnja-oglas-41528881
06.04.2024.,226000,64,Istarska,Medulin,Banjole,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-banjole-64.00-m2-novogradnja-oglas-41528502
06.04.2024.,147000,44,Istarska,Pula,Nova Veruda,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-44.00-m2-novogradnja-oglas-41005829
06.04.2024.,200000,70,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-70.58-m2-oglas-37826749
06.04.2024.,162127,61,Istarska,Li�njan,Li�njan,2-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-liznjan-61.18-m2-novogradnja-oglas-35858320
06.04.2024.,130000,50,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-50.53-m2-oglas-34061810
06.04.2024.,227000,74,Istarska,Umag,Umag,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,Visoko prizemlje,1984.,https://www.njuskalo.hr/nekretnine/stan-200-m-mora-plaze-umagu-oglas-42872179
06.04.2024.,220000,57,Istarska,Umag,Umag,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,2.,2017.,https://www.njuskalo.hr/nekretnine/simpatican-stan-zgradi-novije-gradnje-umagu-oglas-42962913
06.04.2024.,225000,62,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-vrtom-novogradnji-okolici-poreca-oglas-42474179
06.04.2024.,208000,56,Istarska,Umag,Umag,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-natkrivenim-parkirnim-mjestom-kvalitetnoj-novogradnji-umagu-oglas-43090900
06.04.2024.,219000,65,Istarska,Umag,Umag,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-kvalitetnoj-novogradnji-okolici-umaga-oglas-42153541
06.04.2024.,249000,44,Istarska,Umag,Umag,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-vrhunskoj-novogradnji-40-m-mora-umagu-oglas-42872180
06.04.2024.,215000,59,Istarska,Umag,Umag,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/kvalitetan-stan-garaznim-parkirnim-mjestom-umagu-oglas-41785517
06.04.2024.,190000,49,Istarska,Umag,Umag,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/kvalitetan-stan-vrtom-novogradnju-umagu-oglas-43160649
06.04.2024.,202478,51,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-vrtom-okolici-poreca-oglas-40753469
06.04.2024.,530000,98,Istarska,Umag,Umag,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/vrhunski-stan-drugom-redu-mora-umagu-oglas-42888546
06.04.2024.,385000,80,Istarska,Novigrad,Novigrad,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-pogledom-more-vrtom-udaljen-samo-800metara-mo-oglas-43207351
06.04.2024.,300000,81,Istarska,Novigrad,Novigrad,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/kvalitetan-stan-prizemlju-vrtom-okolici-novigrada-oglas-40763704
06.04.2024.,270000,60,Istarska,Novigrad,Novigrad,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-pogledom-more-kvalitetnoj-novogradnji-novigradu-oglas-40746317
06.04.2024.,1270000,199,Istarska,Rovinj,Rovinj,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/luksuzni-dvoetazni-stan-pogledom-more-rovinju-oglas-42346330
06.04.2024.,299000,127,Istarska,Labin,Rabac,4-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/rabac-apartman-otvorenim-pogledom-more-oglas-42512227
06.04.2024.,245000,59,Istarska,Umag,Umag,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/kvalitetan-stan-liftom-garaznim-parkirnim-mjestom-umagu-oglas-41796948
06.04.2024.,768000,122,Istarska,Rovinj,Rovinj,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/luksuzni-stan-vrtom-parkirnim-garaznim-mjestom-rovinju-oglas-42346329
06.04.2024.,355000,83,Istarska,Novigrad,Novigrad,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/kvalitetan-stan-prvom-katu-novogradnji-pogledom-more-odli-oglas-43177607
06.04.2024.,290000,68,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-centru-poreca-oglas-42954280
06.04.2024.,125562,36,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-zgradi-liftom-1-katu-2-km-mora-oglas-42936320
06.04.2024.,480000,96,Istarska,Pore�,Pore�,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/stan-1-katu-pogledom-more-okolica-poreca-stan-d-oglas-42954278
06.04.2024.,265000,90,Istarska,Funtana,Funtana,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-2-katu-700m-mora-okolica-poreca-oglas-41784868
06.04.2024.,280000,52,Istarska,Pore�,Pore�,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/porec-800m-mora-stan-novoj-zgradi-prizemlje-dvoristem-oglas-40473427
06.04.2024.,553840,138,Istarska,Pore�,Pore�,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/odlican-stan-prvome-katu-krovnom-terasom-porecu-oglas-40125095
06.04.2024.,265000,66,Istarska,Pore�,Pore�,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/kvalitetni-stanovi-blizu-mora-funtana-oglas-40055260
06.04.2024.,300000,97,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2022.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-dvoristem-moderna-kvalitetna-novogradnja-1.5-k-oglas-37937589
06.04.2024.,330000,80,Istarska,Pore�,Pore�,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/predivan-stan-modernoj-zgradi-kod-poreca-oglas-39959157
06.04.2024.,213000,68,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/novogradnja-stan-1-kat-okolici-poreca-oglas-41570162
06.04.2024.,250000,54,Istarska,Pore�,Pore�,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/stan-2-katu-porec-okolica-oglas-41288852
06.04.2024.,249000,77,Istarska,Pula,Monvidal,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,A,2.,2020.,https://www.njuskalo.hr/nekretnine/pula-monvidal-2-kat-76.00-m2-3ss-lift-centr-grij-park-mjesto-oglas-40302485
06.04.2024.,175000,55,Istarska,Pula,Stoja,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stoja-stan-oglas-42429016
06.04.2024.,85000,23,Istarska,Pula,Stoja,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-stoji-oglas-41426011
06.04.2024.,135000,45,Istarska,Pula,Monvidal,2-sobni,U stambenoj zgradi,Jednoeta�ni,Roh-bau,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/stan-izgradnji-garazom-oglas-42389517
06.04.2024.,135000,50,Istarska,Pula,Monte Magno,1-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-50.00-m2-novogradnja-useljivo-odmah-oglas-42508318
06.04.2024.,180000,45,Istarska,Medulin,Medulin,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/medulin-prodaja-stana-46m2-odlicna-lokacija-oglas-43248379
06.04.2024.,301300,91,Istarska,Pore�,Pore�,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,Unknown,https://www.njuskalo.hr/nekretnine/istra-porec-prostrani-luksuzni-stan-novogradnji-samo-800m-mora-oglas-41963939
06.04.2024.,520000,70,Istarska,Rovinj,Rovinj,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/rovinj-prodaja-stana-70m2-terasa-10m2-potpuno-adaptirano-oglas-41153971
06.04.2024.,155000,42,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,1960.,https://www.njuskalo.hr/nekretnine/istra-pula-prodaja-stana-centru-pule-42.91m2-oglas-40686941
06.04.2024.,555000,88,Istarska,Rovinj,Rovinj,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,1.,2023.,https://www.njuskalo.hr/nekretnine/rovinj-prodaja-stana-izgradnji-88.97m2-250m-mora-oglas-39840922
06.04.2024.,480000,210,Istarska,Fa�ana,Fa�ana,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/fazana-prodaja-dvoetaznog-stana-pogledom-more-oglas-39645233
06.04.2024.,365600,138,Istarska,Pula,Centar,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,4.,2024.,https://www.njuskalo.hr/nekretnine/pula-centar-prodaja-vrhunskog-dvoetaznog-stana-novogradnji-s28-oglas-39165944
06.04.2024.,736000,180,Istarska,Pula,Centar,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/pula-2-stana-strogom-centru-grada-oglas-36489295
06.04.2024.,200000,72,Istarska,Pula,Centar,2-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/pula-centar-dvoetazni-stan-72.12-oglas-33925547
06.04.2024.,300000,86,Istarska,Medulin,Pomer,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/pomer-stan-86.12-m2-oglas-27993653
06.04.2024.,160000,50,Istarska,Pula,Nova Veruda,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/novogradnja-stan-dvije-spavace-oglas-42795118
06.04.2024.,185000,59,Istarska,Fa�ana,Fa�ana,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-fazana-59.00-m2-novogradnja-oglas-42905001
06.04.2024.,264000,131,Istarska,Pula,Stoja,3-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/dva-stana-50-metara-mora-oglas-41991344
06.04.2024.,100000,30,Istarska,Pula,Centar,Garsonijera,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-pula-30.00-m2-oglas-40680408
